3955
2004-08-09, 21.9094
2004-08-10, 22.1056
2004-08-11, 21.844
2004-08-12, 21.9094
2004-08-13, 22.0402
2004-08-16, 22.0402
2004-08-17, 22.3018
2004-08-18, 22.171
2004-08-19, 22.171
2004-08-20, 22.171
2004-08-23, 22.825
2004-08-24, 22.8904
2004-08-25, 23.0866
2004-08-26, 23.4136
2004-08-27, 23.4136
2004-08-30, 23.152
2004-08-31, 23.152
2004-09-01, 23.2828
2004-09-02, 23.4136
2004-09-03, 23.4136
2004-09-06, 23.5444
2004-09-07, 24.0022
2004-09-08, 23.6098
2004-09-09, 23.2828
2004-09-10, 23.3482
2004-09-13, 23.6752
2004-09-14, 23.4136
2004-09-15, 23.5444
2004-09-16, 23.5444
2004-09-17, 23.5444
2004-09-20, 23.4136
2004-09-21, 23.0212
2004-09-22, 22.825
2004-09-23, 22.8904
2004-09-24, 22.7596
2004-09-27, 22.7596
2004-09-28, 22.5634
2004-09-29, 23.0866
2004-09-30, 23.152
2004-10-01, 23.479
2004-10-04, 23.9368
2004-10-05, 24.0022
2004-10-06, 24.0022
2004-10-07, 24.0022
2004-10-08, 23.7406
2004-10-11, 24.0676
2004-10-12, 23.9368
2004-10-13, 24.133
2004-10-14, 24.133
2004-10-15, 24.0022
2004-10-18, 23.7406
2004-10-19, 24.0676
2004-10-20, 23.6098
2004-10-21, 23.5444
2004-10-22, 23.6752
2004-10-25, 23.2174
2004-10-26, 23.2174
2004-10-27, 25.1794
2004-10-28, 25.3102
2004-10-29, 24.8524
2004-11-01, 25.441
2004-11-02, 25.8335
2004-11-03, 26.0951
2004-11-04, 25.8335
2004-11-05, 26.0297
2004-11-08, 26.0297
2004-11-09, 25.9643
2004-11-10, 26.2259
2004-11-11, 26.8799
2004-11-12, 26.6183
2004-11-15, 26.8799
2004-11-16, 26.8145
2004-11-17, 26.8799
2004-11-18, 27.1415
2004-11-19, 27.0107
2004-11-22, 26.0951
2004-11-23, 26.3567
2004-11-24, 26.6183
2004-11-25, 26.9453
2004-11-26, 27.1415
2004-11-29, 27.0761
2004-11-30, 26.8145
2004-12-01, 26.8145
2004-12-02, 26.8799
2004-12-03, 26.6837
2004-12-06, 26.4875
2004-12-07, 26.7491
2004-12-08, 25.6372
2004-12-09, 25.114
2004-12-10, 24.9832
2004-12-13, 25.5064
2004-12-14, 25.5718
2004-12-15, 25.5064
2004-12-16, 25.8335
2004-12-17, 25.7681
2004-12-20, 26.0951
2004-12-21, 26.2259
2004-12-22, 26.3567
2004-12-23, 26.4221
2004-12-24, 26.4221
2004-12-27, 26.2259
2004-12-28, 26.1605
2004-12-29, 25.8989
2004-12-30, 26.0297
2004-12-31, 26.0297
2005-01-03, 26.0297
2005-01-04, 26.1605
2005-01-05, 26.0951
2005-01-06, 26.0951
2005-01-07, 26.4221
2005-01-10, 26.7491
2005-01-11, 26.2259
2005-01-12, 26.1605
2005-01-13, 25.9643
2005-01-14, 25.8335
2005-01-17, 26.0297
2005-01-18, 26.2913
2005-01-19, 25.9643
2005-01-20, 25.7026
2005-01-21, 25.7681
2005-01-24, 25.3756
2005-01-25, 25.7681
2005-01-26, 26.0297
2005-01-27, 25.9643
2005-01-28, 25.8335
2005-01-31, 25.8989
2005-02-01, 26.4221
2005-02-02, 26.2259
2005-02-03, 26.2913
2005-02-04, 26.5529
2005-02-07, 27.1415
2005-02-08, 27.1415
2005-02-09, 26.8799
2005-02-10, 27.0761
2005-02-11, 27.8609
2005-02-14, 27.3377
2005-02-15, 27.4685
2005-02-16, 27.2069
2005-02-17, 26.8145
2005-02-18, 26.7491
2005-02-21, 26.4875
2005-02-22, 26.3567
2005-02-23, 26.2913
2005-02-24, 26.4875
2005-02-25, 26.9453
2005-02-28, 26.8799
2005-03-01, 26.7491
2005-03-02, 26.8799
2005-03-03, 26.5529
2005-03-04, 26.7491
2005-03-07, 26.5529
2005-03-08, 26.4875
2005-03-09, 26.7491
2005-03-10, 26.0297
2005-03-11, 26.0297
2005-03-14, 26.0951
2005-03-15, 26.0951
2005-03-16, 25.8335
2005-03-17, 25.8335
2005-03-18, 25.9643
2005-03-21, 25.5064
2005-03-22, 25.6372
2005-03-23, 25.6372
2005-03-24, 25.7681
2005-03-25, 25.7681
2005-03-28, 25.7681
2005-03-29, 27.1415
2005-03-30, 27.5993
2005-03-31, 27.4685
2005-04-01, 27.7301
2005-04-04, 27.9263
2005-04-05, 27.9917
2005-04-06, 27.8609
2005-04-07, 27.5993
2005-04-08, 27.9263
2005-04-11, 28.0571
2005-04-12, 27.7301
2005-04-13, 27.7301
2005-04-14, 28.3841
2005-04-15, 27.9917
2005-04-18, 27.6647
2005-04-19, 27.4685
2005-04-20, 27.2069
2005-04-21, 27.3377
2005-04-22, 27.1415
2005-04-25, 27.6647
2005-04-26, 25.9643
2005-04-27, 24.7216
2005-04-28, 24.3946
2005-04-29, 24.3946
2005-05-02, 24.46
2005-05-03, 24.9178
2005-05-04, 24.6562
2005-05-05, 24.6562
2005-05-06, 24.7216
2005-05-09, 24.9832
2005-05-10, 25.114
2005-05-11, 24.8524
2005-05-12, 25.0486
2005-05-13, 24.9832
2005-05-16, 24.5908
2005-05-17, 24.3292
2005-05-18, 24.0022
2005-05-19, 24.3292
2005-05-20, 24.7216
2005-05-23, 24.5254
2005-05-24, 24.3292
2005-05-25, 24.0022
2005-05-26, 24.1984
2005-05-27, 24.1984
2005-05-30, 24.46
2005-05-31, 24.0022
2005-06-01, 23.8714
2005-06-02, 23.479
2005-06-03, 23.6098
2005-06-06, 23.479
2005-06-07, 23.5444
2005-06-08, 23.4136
2005-06-09, 23.2174
2005-06-10, 23.2828
2005-06-13, 23.479
2005-06-14, 24.0022
2005-06-15, 23.7406
2005-06-16, 24.0022
2005-06-17, 23.7406
2005-06-20, 23.6752
2005-06-21, 23.5444
2005-06-22, 23.479
2005-06-23, 24.0022
2005-06-24, 24.0022
2005-06-27, 23.2174
2005-06-28, 23.4136
2005-06-29, 23.6752
2005-06-30, 24.3946
2005-07-01, 24.6562
2005-07-04, 24.5254
2005-07-05, 24.3946
2005-07-06, 24.0676
2005-07-07, 23.806
2005-07-08, 24.787
2005-07-11, 25.3102
2005-07-12, 25.0486
2005-07-13, 24.7216
2005-07-14, 24.5254
2005-07-15, 24.3946
2005-07-18, 24.3292
2005-07-19, 24.3946
2005-07-20, 24.46
2005-07-21, 24.1984
2005-07-22, 24.5908
2005-07-25, 24.8524
2005-07-26, 25.8989
2005-07-27, 25.5064
2005-07-28, 25.1794
2005-07-29, 25.114
2005-08-01, 25.2448
2005-08-02, 25.7026
2005-08-03, 24.5254
2005-08-04, 24.1984
2005-08-05, 24.1984
2005-08-08, 24.1984
2005-08-09, 24.0676
2005-08-10, 24.2638
2005-08-11, 24.133
2005-08-12, 24.0676
2005-08-15, 24.3946
2005-08-16, 24.0676
2005-08-17, 23.9368
2005-08-18, 24.133
2005-08-19, 24.133
2005-08-22, 23.9368
2005-08-23, 23.9368
2005-08-24, 24.0676
2005-08-25, 23.8714
2005-08-26, 24.0676
2005-08-29, 24.46
2005-08-30, 24.46
2005-08-31, 24.6562
2005-09-01, 24.6562
2005-09-02, 24.5908
2005-09-05, 24.3946
2005-09-06, 24.2638
2005-09-07, 24.2638
2005-09-08, 24.1984
2005-09-09, 24.3292
2005-09-12, 24.2638
2005-09-13, 24.2638
2005-09-14, 25.0486
2005-09-15, 24.787
2005-09-16, 24.6562
2005-09-19, 24.5908
2005-09-20, 24.46
2005-09-21, 24.0022
2005-09-22, 24.1984
2005-09-23, 24.133
2005-09-26, 24.5254
2005-09-27, 24.1984
2005-09-28, 24.2638
2005-09-29, 23.9368
2005-09-30, 24.0676
2005-10-03, 24.1984
2005-10-04, 23.8714
2005-10-05, 24.133
2005-10-06, 24.3292
2005-10-07, 24.7216
2005-10-10, 24.6562
2005-10-11, 24.8524
2005-10-12, 24.8524
2005-10-13, 24.46
2005-10-14, 24.5254
2005-10-17, 24.3946
2005-10-18, 24.1984
2005-10-19, 23.9368
2005-10-20, 24.133
2005-10-21, 23.8714
2005-10-24, 24.5908
2005-10-25, 25.5064
2005-10-26, 25.441
2005-10-27, 25.3756
2005-10-28, 25.3756
2005-10-31, 25.441
2005-11-01, 25.2448
2005-11-02, 25.1794
2005-11-03, 25.441
2005-11-04, 25.441
2005-11-07, 25.5718
2005-11-08, 25.6372
2005-11-09, 25.7681
2005-11-10, 26.0951
2005-11-11, 26.6837
2005-11-14, 26.2259
2005-11-15, 25.9643
2005-11-16, 25.9643
2005-11-17, 26.2913
2005-11-18, 26.2259
2005-11-21, 26.3567
2005-11-22, 26.0297
2005-11-23, 26.4221
2005-11-24, 26.4221
2005-11-25, 26.4221
2005-11-28, 26.6837
2005-11-29, 27.0107
2005-11-30, 26.9453
2005-12-01, 27.4685
2005-12-02, 27.5339
2005-12-05, 27.4031
2005-12-06, 27.5993
2005-12-07, 27.6647
2005-12-08, 27.6647
2005-12-09, 27.2069
2005-12-12, 27.0761
2005-12-13, 27.4685
2005-12-14, 27.7955
2005-12-15, 27.9917
2005-12-16, 28.0571
2005-12-19, 27.6647
2005-12-20, 27.5993
2005-12-21, 27.8609
2005-12-22, 27.8609
2005-12-23, 27.9917
2005-12-27, 28.1879
2005-12-28, 28.1879
2005-12-29, 28.3841
2005-12-30, 27.9263
2006-01-02, 28.1879
2006-01-03, 28.4495
2006-01-04, 28.5803
2006-01-05, 28.9727
2006-01-09, 28.9727
2006-01-10, 28.8419
2006-01-11, 28.7765
2006-01-12, 28.3841
2006-01-13, 27.9263
2006-01-16, 28.1879
2006-01-17, 28.1879
2006-01-18, 27.8609
2006-01-19, 27.9917
2006-01-20, 27.7301
2006-01-23, 27.5993
2006-01-24, 27.3377
2006-01-25, 27.1415
2006-01-26, 27.6647
2006-01-27, 28.3187
2006-01-30, 28.1879
2006-01-31, 28.2533
2006-02-01, 27.8609
2006-02-02, 27.8609
2006-02-03, 27.7955
2006-02-06, 28.0571
2006-02-07, 28.3841
2006-02-08, 28.5803
2006-02-09, 28.8419
2006-02-10, 27.2723
2006-02-13, 27.4685
2006-02-14, 27.0761
2006-02-15, 26.7491
2006-02-16, 27.2069
2006-02-17, 27.2069
2006-02-20, 27.3377
2006-02-21, 27.2723
2006-02-22, 27.8609
2006-02-23, 27.9263
2006-02-24, 28.3187
2006-02-27, 28.1879
2006-02-28, 27.5993
2006-03-01, 27.9263
2006-03-02, 27.5339
2006-03-03, 27.6647
2006-03-06, 28.0571
2006-03-07, 28.0571
2006-03-08, 27.7955
2006-03-09, 28.3841
2006-03-10, 28.5149
2006-03-13, 28.7765
2006-03-14, 28.3187
2006-03-15, 28.2533
2006-03-16, 28.5803
2006-03-17, 28.6457
2006-03-20, 28.7765
2006-03-21, 29.6921
2006-03-22, 29.4305
2006-03-23, 29.6921
2006-03-24, 30.3461
2006-03-27, 30.7385
2006-03-28, 30.3461
2006-03-29, 30.7385
2006-03-30, 30.4769
2006-03-31, 30.5423
2006-04-03, 30.6077
2006-04-04, 30.4115
2006-04-05, 30.9347
2006-04-06, 31.0001
2006-04-07, 30.8039
2006-04-10, 30.8039
2006-04-11, 30.3461
2006-04-12, 30.3461
2006-04-13, 30.4115
2006-04-18, 30.3461
2006-04-19, 30.6731
2006-04-20, 30.7385
2006-04-21, 30.8693
2006-04-24, 31.3925
2006-04-25, 31.9812
2006-04-26, 32.3082
2006-04-27, 32.5698
2006-04-28, 29.8883
2006-05-02, 30.3461
2006-05-03, 29.6921
2006-05-04, 29.9537
2006-05-05, 30.2153
2006-05-08, 30.5423
2006-05-09, 31.1309
2006-05-10, 31.1309
2006-05-11, 30.4115
2006-05-12, 29.2997
2006-05-15, 29.2997
2006-05-16, 29.2343
2006-05-17, 28.4495
2006-05-18, 28.7111
2006-05-19, 28.5803
2006-05-22, 27.0107
2006-05-23, 28.4495
2006-05-24, 28.1225
2006-05-26, 29.0381
2006-05-29, 28.5149
2006-05-30, 27.7955
2006-05-31, 28.7111
2006-06-01, 29.9537
2006-06-02, 29.2343
2006-06-05, 29.0381
2006-06-07, 29.0381
2006-06-08, 28.4495
2006-06-09, 29.3651
2006-06-12, 28.6457
2006-06-13, 27.4031
2006-06-14, 27.7955
2006-06-15, 26.1605
2006-06-16, 25.9643
2006-06-19, 25.5064
2006-06-20, 24.9178
2006-06-21, 25.2448
2006-06-22, 25.5718
2006-06-26, 25.8335
2006-06-27, 25.3756
2006-06-28, 25.8989
2006-06-29, 26.8145
2006-06-30, 26.7491
2006-07-03, 26.8145
2006-07-04, 27.2069
2006-07-05, 26.9453
2006-07-06, 27.2069
2006-07-07, 27.0107
2006-07-10, 27.2723
2006-07-11, 27.0107
2006-07-12, 27.0107
2006-07-13, 26.7491
2006-07-14, 26.4221
2006-07-17, 26.1605
2006-07-18, 25.6372
2006-07-19, 26.4875
2006-07-20, 26.4875
2006-07-21, 26.4221
2006-07-24, 26.7491
2006-07-25, 26.5529
2006-07-26, 27.3377
2006-07-27, 27.7955
2006-07-28, 26.7491
2006-07-31, 26.4221
2006-08-01, 26.6837
2006-08-02, 26.8799
2006-08-03, 27.2069
2006-08-04, 27.4685
2006-08-07, 27.4031
2006-08-08, 27.5339
2006-08-09, 27.5993
2006-08-10, 27.6647
2006-08-11, 27.7301
2006-08-14, 27.5993
2006-08-15, 27.7301
2006-08-16, 27.6647
2006-08-17, 27.7301
2006-08-18, 28.1225
2006-08-21, 28.0571
2006-08-22, 28.3841
2006-08-23, 28.1225
2006-08-24, 27.7955
2006-08-25, 27.5993
2006-08-28, 27.5993
2006-08-29, 27.7301
2006-08-30, 28.1225
2006-08-31, 29.2997
2006-09-01, 29.4959
2006-09-04, 29.5613
2006-09-05, 29.4305
2006-09-06, 29.1689
2006-09-07, 28.7111
2006-09-08, 29.3651
2006-09-11, 29.5613
2006-09-12, 30.1499
2006-09-13, 29.7575
2006-09-14, 29.4305
2006-09-15, 29.5613
2006-09-18, 29.8883
2006-09-19, 30.1499
2006-09-20, 30.8039
2006-09-21, 30.6731
2006-09-22, 30.4769
2006-09-25, 30.2153
2006-09-26, 30.3461
2006-09-27, 30.3461
2006-09-28, 30.4115
2006-09-29, 30.7385
2006-10-02, 30.8693
2006-10-03, 30.6731
2006-10-04, 31.0655
2006-10-05, 31.5888
2006-10-06, 31.4579
2006-10-09, 32.1774
2006-10-10, 32.3736
2006-10-11, 32.3082
2006-10-12, 33.0276
2006-10-13, 32.7006
2006-10-16, 32.7006
2006-10-17, 32.5044
2006-10-18, 32.8641
2006-10-19, 32.8641
2006-10-20, 33.1911
2006-10-23, 33.3546
2006-10-24, 34.0086
2006-10-25, 33.5181
2006-10-26, 33.6816
2006-10-27, 34.6626
2006-10-30, 34.3356
2006-10-31, 34.3356
2006-11-01, 34.4991
2006-11-02, 34.1721
2006-11-03, 34.1721
2006-11-06, 34.9896
2006-11-07, 34.9896
2006-11-08, 34.4991
2006-11-09, 34.8261
2006-11-10, 34.9896
2006-11-13, 35.6436
2006-11-14, 35.6436
2006-11-15, 35.8071
2006-11-16, 35.6436
2006-11-17, 35.3166
2006-11-20, 35.4801
2006-11-21, 35.6436
2006-11-22, 35.4801
2006-11-23, 35.6436
2006-11-24, 34.8261
2006-11-27, 33.6816
2006-11-28, 34.0086
2006-11-29, 34.6626
2006-11-30, 33.8451
2006-12-01, 34.3356
2006-12-04, 34.3356
2006-12-05, 34.4991
2006-12-06, 34.4991
2006-12-07, 34.6626
2006-12-08, 34.4991
2006-12-11, 35.6436
2006-12-12, 36.1341
2006-12-13, 36.2976
2006-12-14, 36.1341
2006-12-15, 36.6246
2006-12-18, 36.6246
2006-12-19, 36.2976
2006-12-20, 36.9516
2006-12-21, 37.2787
2006-12-22, 37.6057
2006-12-27, 37.9327
2006-12-28, 37.6057
2006-12-29, 36.7881
2007-01-02, 37.6057
2007-01-03, 37.7692
2007-01-04, 37.7692
2007-01-05, 37.9327
2007-01-08, 37.9327
2007-01-09, 37.9327
2007-01-10, 36.9516
2007-01-11, 37.7692
2007-01-12, 37.4422
2007-01-15, 37.6057
2007-01-16, 37.6057
2007-01-17, 37.9327
2007-01-18, 37.4422
2007-01-19, 37.6057
2007-01-22, 37.6057
2007-01-23, 37.2787
2007-01-24, 36.6246
2007-01-25, 36.1341
2007-01-26, 36.2976
2007-01-29, 36.1341
2007-01-30, 36.6246
2007-01-31, 36.2976
2007-02-01, 36.6246
2007-02-02, 35.9706
2007-02-05, 36.2976
2007-02-06, 37.1151
2007-02-07, 36.6246
2007-02-08, 36.7881
2007-02-09, 36.6246
2007-02-12, 37.2787
2007-02-13, 37.1151
2007-02-14, 38.4232
2007-02-15, 38.9137
2007-02-16, 39.0772
2007-02-19, 39.2407
2007-02-20, 38.7502
2007-02-21, 38.4232
2007-02-22, 39.2407
2007-02-23, 40.0582
2007-02-26, 40.5487
2007-02-27, 38.5867
2007-02-28, 38.5867
2007-03-01, 38.0962
2007-03-02, 38.2597
2007-03-05, 38.2597
2007-03-06, 37.9327
2007-03-07, 38.5867
2007-03-08, 38.9137
2007-03-09, 38.7502
2007-03-12, 39.0772
2007-03-13, 38.4232
2007-03-14, 37.2787
2007-03-15, 38.4232
2007-03-16, 39.0772
2007-03-19, 39.4042
2007-03-20, 39.5677
2007-03-21, 39.8947
2007-03-22, 40.5487
2007-03-23, 40.0582
2007-03-26, 39.5677
2007-03-27, 40.0582
2007-03-28, 39.7312
2007-03-29, 40.2217
2007-03-30, 39.4042
2007-04-02, 40.3852
2007-04-03, 41.5297
2007-04-04, 41.5297
2007-04-05, 41.6932
2007-04-10, 41.6932
2007-04-11, 41.8567
2007-04-12, 42.1837
2007-04-13, 42.6742
2007-04-16, 43.0013
2007-04-17, 44.3093
2007-04-18, 42.8377
2007-04-19, 42.5107
2007-04-20, 42.1837
2007-04-23, 41.2027
2007-04-24, 40.5487
2007-04-25, 35.3166
2007-04-26, 35.8071
2007-04-27, 34.9896
2007-04-30, 35.8071
2007-05-02, 33.6816
2007-05-03, 33.5181
2007-05-04, 34.0086
2007-05-07, 34.3356
2007-05-08, 33.1911
2007-05-09, 33.0276
2007-05-10, 32.3736
2007-05-11, 32.7006
2007-05-14, 33.1911
2007-05-15, 33.0276
2007-05-16, 33.0276
2007-05-18, 33.0276
2007-05-21, 32.7006
2007-05-22, 32.439
2007-05-23, 33.3546
2007-05-24, 33.3546
2007-05-25, 33.0276
2007-05-28, 33.5181
2007-05-29, 33.0276
2007-05-30, 32.7006
2007-05-31, 33.5181
2007-06-01, 34.0086
2007-06-04, 33.8451
2007-06-05, 33.5181
2007-06-07, 32.439
2007-06-08, 32.5698
2007-06-11, 32.5044
2007-06-12, 33.5181
2007-06-13, 33.6816
2007-06-14, 34.4991
2007-06-15, 34.1721
2007-06-18, 34.3356
2007-06-19, 34.1721
2007-06-20, 33.6816
2007-06-21, 33.3546
2007-06-25, 33.0276
2007-06-26, 32.8641
2007-06-27, 32.8641
2007-06-28, 33.3546
2007-06-29, 33.0276
2007-07-02, 32.5698
2007-07-03, 33.5181
2007-07-04, 34.0086
2007-07-05, 34.4991
2007-07-06, 35.1531
2007-07-09, 35.4801
2007-07-10, 35.1531
2007-07-11, 35.1531
2007-07-12, 35.6436
2007-07-13, 35.4801
2007-07-16, 34.9896
2007-07-17, 35.1531
2007-07-18, 34.8261
2007-07-19, 35.1531
2007-07-20, 34.8261
2007-07-23, 34.4991
2007-07-24, 33.6816
2007-07-25, 33.6816
2007-07-26, 32.5044
2007-07-27, 32.5044
2007-07-30, 33.3546
2007-07-31, 33.8451
2007-08-01, 33.5181
2007-08-02, 33.8451
2007-08-03, 33.5181
2007-08-06, 33.1911
2007-08-07, 33.3546
2007-08-08, 33.8451
2007-08-09, 33.0276
2007-08-10, 32.439
2007-08-13, 33.3546
2007-08-14, 32.8641
2007-08-15, 33.1911
2007-08-16, 32.5698
2007-08-17, 32.7006
2007-08-20, 33.3546
2007-08-21, 33.1911
2007-08-22, 33.3546
2007-08-23, 33.6816
2007-08-24, 33.6816
2007-08-27, 33.5181
2007-08-28, 33.3546
2007-08-29, 33.5181
2007-08-30, 34.3356
2007-08-31, 35.1531
2007-09-03, 35.1531
2007-09-04, 35.3166
2007-09-05, 34.9896
2007-09-06, 35.1531
2007-09-07, 34.9896
2007-09-10, 34.9896
2007-09-11, 35.4801
2007-09-12, 35.6436
2007-09-13, 37.1151
2007-09-14, 36.7881
2007-09-17, 36.6246
2007-09-18, 36.4611
2007-09-19, 36.7881
2007-09-20, 36.6246
2007-09-21, 36.7881
2007-09-24, 36.6246
2007-09-25, 36.7881
2007-09-26, 37.2787
2007-09-27, 37.4422
2007-09-28, 38.0962
2007-10-01, 37.7692
2007-10-02, 37.4422
2007-10-03, 36.9516
2007-10-04, 37.1151
2007-10-05, 36.9516
2007-10-08, 36.6246
2007-10-09, 36.9516
2007-10-10, 36.4611
2007-10-11, 36.9516
2007-10-12, 37.2787
2007-10-15, 37.2787
2007-10-16, 37.7692
2007-10-17, 37.4422
2007-10-18, 36.9516
2007-10-19, 36.4611
2007-10-22, 36.1341
2007-10-23, 36.9516
2007-10-24, 37.2787
2007-10-25, 38.0962
2007-10-26, 40.2217
2007-10-29, 40.0582
2007-10-30, 39.8947
2007-10-31, 40.8757
2007-11-01, 40.0582
2007-11-02, 40.2217
2007-11-05, 39.8947
2007-11-06, 40.2217
2007-11-07, 40.0582
2007-11-08, 40.3852
2007-11-09, 39.7312
2007-11-12, 40.5487
2007-11-13, 41.2027
2007-11-14, 40.8757
2007-11-15, 40.3852
2007-11-16, 40.3852
2007-11-19, 40.0582
2007-11-20, 40.3852
2007-11-21, 39.7312
2007-11-22, 39.0772
2007-11-23, 38.4232
2007-11-26, 39.0772
2007-11-27, 39.0772
2007-11-28, 39.8947
2007-11-29, 39.7312
2007-11-30, 39.8947
2007-12-03, 39.5677
2007-12-04, 39.8947
2007-12-05, 39.8947
2007-12-06, 39.4042
2007-12-07, 39.8947
2007-12-10, 39.5677
2007-12-11, 39.4042
2007-12-12, 39.7312
2007-12-13, 39.5677
2007-12-14, 38.9137
2007-12-17, 38.4232
2007-12-18, 38.0962
2007-12-19, 38.5867
2007-12-20, 38.2597
2007-12-21, 38.5867
2007-12-27, 38.9137
2007-12-28, 39.5677
2008-01-02, 38.9137
2008-01-03, 38.9137
2008-01-04, 38.4232
2008-01-07, 38.9137
2008-01-08, 39.7312
2008-01-09, 39.8947
2008-01-10, 39.8947
2008-01-11, 39.2407
2008-01-14, 39.4042
2008-01-15, 38.4232
2008-01-16, 37.7692
2008-01-17, 37.6057
2008-01-18, 38.4232
2008-01-21, 36.9516
2008-01-22, 37.1151
2008-01-23, 35.1531
2008-01-24, 36.2976
2008-01-25, 35.8071
2008-01-28, 36.2976
2008-01-29, 36.7881
2008-01-30, 37.2787
2008-01-31, 36.6246
2008-02-01, 37.6057
2008-02-04, 37.2787
2008-02-05, 37.2787
2008-02-06, 37.7692
2008-02-07, 36.9516
2008-02-08, 33.0276
2008-02-11, 32.7006
2008-02-12, 32.2428
2008-02-13, 31.4579
2008-02-14, 31.9812
2008-02-15, 31.7196
2008-02-18, 32.0466
2008-02-19, 31.9158
2008-02-20, 31.4579
2008-02-21, 31.1963
2008-02-22, 30.2807
2008-02-25, 31.1963
2008-02-26, 31.785
2008-02-27, 31.9812
2008-02-28, 32.112
2008-02-29, 32.3082
2008-03-03, 31.7196
2008-03-04, 31.0655
2008-03-05, 31.3925
2008-03-06, 31.0655
2008-03-07, 30.9347
2008-03-10, 30.9347
2008-03-11, 31.1963
2008-03-12, 31.0655
2008-03-13, 30.8039
2008-03-14, 30.4115
2008-03-17, 29.5613
2008-03-18, 30.2807
2008-03-19, 29.9537
2008-03-20, 29.4959
2008-03-25, 31.0655
2008-03-26, 30.8039
2008-03-27, 31.3925
2008-03-28, 31.5234
2008-03-31, 31.1963
2008-04-01, 29.973
2008-04-02, 30.2448
2008-04-03, 30.0409
2008-04-04, 30.6526
2008-04-07, 30.9924
2008-04-08, 31.3323
2008-04-09, 31.6721
2008-04-10, 31.4002
2008-04-11, 30.9924
2008-04-14, 30.5847
2008-04-15, 30.4487
2008-04-16, 33.9829
2008-04-17, 33.7791
2008-04-18, 35.0024
2008-04-21, 34.4927
2008-04-22, 34.4927
2008-04-23, 33.915
2008-04-24, 33.4392
2008-04-25, 35.6821
2008-04-28, 36.0219
2008-04-29, 36.0219
2008-04-30, 36.3618
2008-05-02, 36.3618
2008-05-05, 36.1918
2008-05-06, 36.1918
2008-05-07, 36.1918
2008-05-08, 36.0219
2008-05-09, 36.1918
2008-05-12, 36.7016
2008-05-13, 36.0219
2008-05-14, 36.0219
2008-05-15, 36.7016
2008-05-16, 37.0414
2008-05-19, 37.3812
2008-05-20, 36.7016
2008-05-21, 36.7016
2008-05-22, 37.0414
2008-05-23, 36.1918
2008-05-26, 36.5317
2008-05-27, 36.8715
2008-05-28, 35.5122
2008-05-29, 36.7016
2008-05-30, 37.0414
2008-06-02, 37.0414
2008-06-03, 36.8715
2008-06-04, 36.5317
2008-06-05, 38.9105
2008-06-09, 38.4007
2008-06-10, 38.4007
2008-06-11, 38.0609
2008-06-12, 38.2308
2008-06-13, 38.7406
2008-06-16, 38.4007
2008-06-17, 38.4007
2008-06-18, 38.4007
2008-06-19, 36.5317
2008-06-23, 35.5122
2008-06-24, 34.6626
2008-06-25, 35.6821
2008-06-26, 34.6626
2008-06-27, 33.847
2008-06-30, 30.3128
2008-07-01, 30.2448
2008-07-02, 31.1284
2008-07-03, 31.1963
2008-07-04, 30.9245
2008-07-07, 31.1963
2008-07-08, 30.6526
2008-07-09, 30.7885
2008-07-10, 30.1089
2008-07-11, 29.5652
2008-07-14, 29.837
2008-07-15, 29.2253
2008-07-16, 29.2933
2008-07-17, 29.6331
2008-07-18, 29.973
2008-07-21, 29.7691
2008-07-22, 28.8175
2008-07-23, 29.0214
2008-07-24, 29.4292
2008-07-25, 30.1089
2008-07-28, 29.7011
2008-07-29, 30.8565
2008-07-30, 31.1963
2008-07-31, 31.4682
2008-08-01, 30.9924
2008-08-04, 30.5847
2008-08-05, 30.6526
2008-08-06, 30.4487
2008-08-07, 29.973
2008-08-08, 30.3808
2008-08-11, 30.0409
2008-08-12, 29.973
2008-08-13, 29.905
2008-08-14, 30.3128
2008-08-15, 30.1089
2008-08-18, 30.4487
2008-08-19, 29.7691
2008-08-20, 29.973
2008-08-21, 29.905
2008-08-22, 30.1769
2008-08-25, 29.837
2008-08-26, 30.5847
2008-08-27, 30.9245
2008-08-28, 30.6526
2008-08-29, 30.6526
2008-09-01, 30.7885
2008-09-02, 32.0119
2008-09-03, 32.5557
2008-09-04, 31.7401
2008-09-05, 30.3128
2008-09-08, 30.4487
2008-09-09, 30.3128
2008-09-10, 30.1089
2008-09-11, 29.973
2008-09-12, 30.7885
2008-09-15, 29.4972
2008-09-16, 29.0894
2008-09-17, 28.0699
2008-09-18, 28.0019
2008-09-19, 29.5652
2008-09-22, 29.4292
2008-09-23, 29.0214
2008-09-24, 28.4777
2008-09-25, 28.9535
2008-09-26, 28.2058
2008-09-29, 27.4582
2008-09-30, 26.5747
2008-10-01, 26.7786
2008-10-02, 26.9825
2008-10-03, 27.2543
2008-10-06, 25.895
2008-10-07, 24.8755
2008-10-08, 23.3803
2008-10-09, 23.7881
2008-10-10, 22.021
2008-10-13, 23.7201
2008-10-14, 24.1279
2008-10-15, 23.6521
2008-10-16, 23.1764
2008-10-17, 23.1764
2008-10-20, 24.7396
2008-10-21, 24.7396
2008-10-22, 23.4482
2008-10-23, 23.5162
2008-10-24, 22.2248
2008-10-27, 21.6132
2008-10-28, 22.3608
2008-10-29, 23.2443
2008-10-30, 23.7201
2008-10-31, 22.9725
2008-11-03, 24.1279
2008-11-04, 26.0309
2008-11-05, 25.3513
