4084
2004-03-05, 40.8807
2004-03-08, 41.1285
2004-03-09, 40.9633
2004-03-10, 40.5504
2004-03-11, 39.229
2004-03-12, 39.9722
2004-03-15, 39.0638
2004-03-16, 39.229
2004-03-17, 39.3115
2004-03-18, 38.3205
2004-03-19, 38.2379
2004-03-22, 37.1643
2004-03-23, 38.2379
2004-03-24, 38.4857
2004-03-25, 39.5593
2004-03-26, 39.7245
2004-03-29, 41.2936
2004-03-30, 41.0459
2004-03-31, 41.0459
2004-04-01, 42.5324
2004-04-02, 43.028
2004-04-05, 43.6887
2004-04-06, 43.1106
2004-04-07, 42.2847
2004-04-08, 42.6976
2004-04-09, 42.6976
2004-04-12, 42.6976
2004-04-13, 43.028
2004-04-14, 43.2757
2004-04-15, 42.3673
2004-04-16, 42.1195
2004-04-19, 42.8628
2004-04-20, 43.1106
2004-04-21, 42.4499
2004-04-22, 42.6976
2004-04-23, 44.2668
2004-04-26, 43.7713
2004-04-27, 43.8538
2004-04-28, 44.3494
2004-04-29, 43.9364
2004-04-30, 43.1931
2004-05-03, 43.3583
2004-05-04, 42.8628
2004-05-05, 43.1106
2004-05-06, 41.8718
2004-05-07, 41.8718
2004-05-10, 40.7155
2004-05-11, 41.2936
2004-05-12, 40.8807
2004-05-13, 41.5414
2004-05-14, 41.2111
2004-05-17, 40.5504
2004-05-18, 40.3026
2004-05-19, 41.8718
2004-05-20, 41.8718
2004-05-21, 40.8807
2004-05-24, 41.2936
2004-05-25, 41.2936
2004-05-26, 42.2021
2004-05-27, 39.6419
2004-05-28, 39.8897
2004-05-31, 39.8897
2004-06-01, 39.6419
2004-06-02, 39.9722
2004-06-03, 40.8807
2004-06-04, 41.7066
2004-06-07, 41.8718
2004-06-08, 42.2021
2004-06-09, 41.8718
2004-06-10, 41.7066
2004-06-11, 41.7892
2004-06-14, 41.624
2004-06-15, 42.2847
2004-06-16, 42.1195
2004-06-17, 41.7892
2004-06-18, 42.3673
2004-06-21, 42.4499
2004-06-22, 42.2021
2004-06-23, 43.028
2004-06-24, 43.1106
2004-06-25, 43.1106
2004-06-28, 43.1931
2004-06-29, 43.1106
2004-06-30, 43.2757
2004-07-01, 42.6976
2004-07-02, 41.9543
2004-07-05, 41.2936
2004-07-06, 41.2111
2004-07-07, 40.7981
2004-07-08, 40.9633
2004-07-09, 40.7155
2004-07-12, 40.6329
2004-07-13, 41.7892
2004-07-14, 42.2847
2004-07-15, 42.6976
2004-07-16, 42.9454
2004-07-19, 41.9543
2004-07-20, 42.615
2004-07-21, 44.6797
2004-07-22, 43.5235
2004-07-23, 43.2757
2004-07-26, 43.4409
2004-07-27, 43.8538
2004-07-28, 43.8538
2004-07-29, 44.6797
2004-07-30, 45.423
2004-08-02, 44.8449
2004-08-03, 44.8449
2004-08-04, 43.8538
2004-08-05, 44.2668
2004-08-06, 42.8628
2004-08-09, 41.9543
2004-08-10, 42.7802
2004-08-11, 42.3673
2004-08-12, 42.0369
2004-08-13, 41.4588
2004-08-16, 42.0369
2004-08-17, 41.9543
2004-08-18, 41.8718
2004-08-19, 41.5414
2004-08-20, 41.1285
2004-08-23, 42.2021
2004-08-24, 42.2021
2004-08-25, 42.9454
2004-08-26, 42.8628
2004-08-27, 42.8628
2004-08-30, 42.3673
2004-08-31, 42.3673
2004-09-01, 42.2021
2004-09-02, 42.615
2004-09-03, 43.1931
2004-09-06, 43.4409
2004-09-07, 43.3583
2004-09-08, 43.8538
2004-09-09, 43.4409
2004-09-10, 43.028
2004-09-13, 44.2668
2004-09-14, 44.1016
2004-09-15, 43.9364
2004-09-16, 43.2757
2004-09-17, 42.5324
2004-09-20, 42.7802
2004-09-21, 43.1931
2004-09-22, 42.7802
2004-09-23, 42.1195
2004-09-24, 41.9543
2004-09-27, 41.7066
2004-09-28, 42.0369
2004-09-29, 42.615
2004-09-30, 42.4499
2004-10-01, 43.2757
2004-10-04, 44.3494
2004-10-05, 45.1752
2004-10-06, 44.5971
2004-10-07, 44.2668
2004-10-08, 44.1016
2004-10-11, 44.432
2004-10-12, 43.9364
2004-10-13, 44.019
2004-10-14, 43.3583
2004-10-15, 43.5235
2004-10-18, 43.4409
2004-10-19, 43.7713
2004-10-20, 44.1016
2004-10-21, 43.1931
2004-10-22, 43.5235
2004-10-25, 42.3673
2004-10-26, 42.9454
2004-10-27, 44.019
2004-10-28, 44.1016
2004-10-29, 44.3494
2004-11-01, 44.9275
2004-11-02, 45.0101
2004-11-03, 44.9275
2004-11-04, 45.3404
2004-11-05, 45.6708
2004-11-08, 45.9185
2004-11-09, 45.7534
2004-11-10, 46.0837
2004-11-11, 46.0011
2004-11-12, 46.0837
2004-11-15, 46.4141
2004-11-16, 46.0837
2004-11-17, 46.5792
2004-11-18, 46.4966
2004-11-19, 46.2489
2004-11-22, 45.6708
2004-11-23, 45.6708
2004-11-24, 44.9275
2004-11-25, 45.2578
2004-11-26, 45.1752
2004-11-29, 45.423
2004-11-30, 45.3404
2004-12-01, 45.1752
2004-12-02, 45.423
2004-12-03, 44.1016
2004-12-06, 44.5145
2004-12-07, 44.9275
2004-12-08, 44.8449
2004-12-09, 44.432
2004-12-10, 44.3494
2004-12-13, 44.5145
2004-12-14, 44.432
2004-12-15, 44.9275
2004-12-16, 44.019
2004-12-17, 43.3583
2004-12-20, 42.9454
2004-12-21, 43.2757
2004-12-22, 44.5145
2004-12-23, 44.432
2004-12-24, 44.432
2004-12-27, 44.1016
2004-12-28, 44.1842
2004-12-29, 43.6887
2004-12-30, 43.5235
2004-12-31, 43.5235
2005-01-03, 43.6061
2005-01-04, 43.6061
2005-01-05, 43.1931
2005-01-06, 43.1931
2005-01-07, 44.432
2005-01-10, 44.6797
2005-01-11, 44.432
2005-01-12, 43.3583
2005-01-13, 44.2668
2005-01-14, 45.0927
2005-01-17, 45.3404
2005-01-18, 45.0101
2005-01-19, 44.6797
2005-01-20, 44.3494
2005-01-21, 44.6797
2005-01-24, 44.1842
2005-01-25, 44.5145
2005-01-26, 45.0101
2005-01-27, 46.9096
2005-01-28, 46.0011
2005-01-31, 46.827
2005-02-01, 46.4966
2005-02-02, 46.3315
2005-02-03, 46.9922
2005-02-04, 48.1484
2005-02-07, 49.0568
2005-02-08, 48.9743
2005-02-09, 49.7175
2005-02-10, 48.4787
2005-02-11, 49.8827
2005-02-14, 50.2131
2005-02-15, 50.4608
2005-02-16, 50.3782
2005-02-17, 51.617
2005-02-18, 50.626
2005-02-21, 51.0389
2005-02-22, 50.626
2005-02-23, 51.7822
2005-02-24, 52.03
2005-02-25, 52.03
2005-02-28, 51.9474
2005-03-01, 51.6996
2005-03-02, 51.7822
2005-03-03, 52.3603
2005-03-04, 53.3514
2005-03-07, 52.9384
2005-03-08, 52.6081
2005-03-09, 52.8559
2005-03-10, 52.1126
2005-03-11, 52.6907
2005-03-14, 54.1773
2005-03-15, 54.2598
2005-03-16, 53.434
2005-03-17, 53.5166
2005-03-18, 53.434
2005-03-21, 53.2688
2005-03-22, 54.0121
2005-03-23, 53.5166
2005-03-24, 53.7643
2005-03-25, 53.7643
2005-03-28, 53.7643
2005-03-29, 53.434
2005-03-30, 52.03
2005-03-31, 51.617
2005-04-01, 52.1126
2005-04-04, 51.9474
2005-04-05, 51.5345
2005-04-06, 51.1215
2005-04-07, 51.1215
2005-04-08, 51.5345
2005-04-11, 51.4519
2005-04-12, 51.5345
2005-04-13, 49.7175
2005-04-14, 50.5434
2005-04-15, 49.222
2005-04-18, 48.1484
2005-04-19, 48.7265
2005-04-20, 49.635
2005-04-21, 49.5524
2005-04-22, 50.8738
2005-04-25, 51.0389
2005-04-26, 50.0479
2005-04-27, 48.0658
2005-04-28, 47.4051
2005-04-29, 47.5703
2005-05-02, 47.9006
2005-05-03, 47.1573
2005-05-04, 46.4141
2005-05-05, 46.4141
2005-05-06, 47.4051
2005-05-09, 47.4877
2005-05-10, 47.4877
2005-05-11, 48.0658
2005-05-12, 48.3961
2005-05-13, 48.1484
2005-05-16, 47.9832
2005-05-17, 48.3136
2005-05-18, 49.222
2005-05-19, 49.0568
2005-05-20, 48.7265
2005-05-23, 48.8091
2005-05-24, 48.6439
2005-05-25, 49.1394
2005-05-26, 49.635
2005-05-27, 50.1305
2005-05-30, 50.2131
2005-05-31, 50.0479
2005-06-01, 50.0479
2005-06-02, 49.7175
2005-06-03, 48.8917
2005-06-06, 49.7175
2005-06-07, 49.3872
2005-06-08, 49.9653
2005-06-09, 49.9653
2005-06-10, 50.5434
2005-06-13, 51.4519
2005-06-14, 51.7822
2005-06-15, 50.9564
2005-06-16, 51.3693
2005-06-17, 51.1215
2005-06-20, 51.3693
2005-06-21, 51.6996
2005-06-22, 52.1952
2005-06-23, 52.3603
2005-06-24, 52.3603
2005-06-27, 51.0389
2005-06-28, 52.1126
2005-06-29, 52.6907
2005-06-30, 52.5255
2005-07-01, 53.6817
2005-07-04, 53.1862
2005-07-05, 53.2688
2005-07-06, 54.5902
2005-07-07, 53.5166
2005-07-08, 55.1683
2005-07-11, 56.5723
2005-07-12, 55.9942
2005-07-13, 56.82
2005-07-14, 56.82
2005-07-15, 57.3156
2005-07-18, 57.7285
2005-07-19, 57.233
2005-07-20, 56.7375
2005-07-21, 58.0589
2005-07-22, 58.4718
2005-07-25, 53.7643
2005-07-26, 54.0121
2005-07-27, 54.7554
2005-07-28, 54.0121
2005-07-29, 53.7643
2005-08-01, 53.434
2005-08-02, 54.7554
2005-08-03, 55.3335
2005-08-04, 55.1683
2005-08-05, 54.425
2005-08-08, 54.5076
2005-08-09, 54.5076
2005-08-10, 55.5812
2005-08-11, 55.0031
2005-08-12, 55.0031
2005-08-15, 54.9205
2005-08-16, 55.3335
2005-08-17, 55.2509
2005-08-18, 55.4161
2005-08-19, 56.2419
2005-08-22, 56.4897
2005-08-23, 55.7464
2005-08-24, 55.0857
2005-08-25, 54.2598
2005-08-26, 53.7643
2005-08-29, 54.1773
2005-08-30, 53.6817
2005-08-31, 53.5166
2005-09-01, 54.1773
2005-09-02, 53.9295
2005-09-05, 54.6728
2005-09-06, 54.6728
2005-09-07, 55.0857
2005-09-08, 54.0121
2005-09-09, 54.2598
2005-09-12, 54.5902
2005-09-13, 54.3424
2005-09-14, 55.2509
2005-09-15, 54.838
2005-09-16, 54.9205
2005-09-19, 54.5902
2005-09-20, 55.3335
2005-09-21, 54.0947
2005-09-22, 53.9295
2005-09-23, 54.0947
2005-09-26, 55.2509
2005-09-27, 55.2509
2005-09-28, 55.6638
2005-09-29, 55.829
2005-09-30, 55.7464
2005-10-03, 56.3245
2005-10-04, 55.829
2005-10-05, 54.838
2005-10-06, 54.0121
2005-10-07, 53.5166
2005-10-10, 53.9295
2005-10-11, 53.5991
2005-10-12, 53.2688
2005-10-13, 52.1952
2005-10-14, 53.1862
2005-10-17, 52.3603
2005-10-18, 52.5255
2005-10-19, 51.1215
2005-10-20, 51.3693
2005-10-21, 50.7086
2005-10-24, 51.6996
2005-10-25, 52.3603
2005-10-26, 53.434
2005-10-27, 52.7733
2005-10-28, 52.2777
2005-10-31, 54.0947
2005-11-01, 54.2598
2005-11-02, 54.2598
2005-11-03, 55.4161
2005-11-04, 55.5812
2005-11-07, 55.4161
2005-11-08, 55.4986
2005-11-09, 55.5812
2005-11-10, 55.4161
2005-11-11, 56.2419
2005-11-14, 56.3245
2005-11-15, 55.9116
2005-11-16, 56.0768
2005-11-17, 56.9026
2005-11-18, 56.4897
2005-11-21, 56.82
2005-11-22, 56.3245
2005-11-23, 57.233
2005-11-24, 57.1504
2005-11-25, 56.9026
2005-11-28, 57.1504
2005-11-29, 57.8937
2005-11-30, 57.1504
2005-12-01, 57.8937
2005-12-02, 58.1414
2005-12-05, 57.9763
2005-12-06, 58.3066
2005-12-07, 58.3066
2005-12-08, 58.637
2005-12-09, 60.2061
2005-12-12, 60.2061
2005-12-13, 59.628
2005-12-14, 59.628
2005-12-15, 59.2151
2005-12-16, 59.9584
2005-12-19, 59.8758
2005-12-20, 59.628
2005-12-21, 59.8758
2005-12-22, 60.2061
2005-12-23, 61.032
2005-12-26, 61.032
2005-12-27, 61.6101
2005-12-28, 61.2798
2005-12-29, 62.3534
2005-12-30, 61.8579
2006-01-02, 62.1056
2006-01-03, 62.3534
2006-01-04, 62.2708
2006-01-05, 61.9405
2006-01-06, 61.9405
2006-01-09, 61.6927
2006-01-10, 61.6927
2006-01-11, 62.7663
2006-01-12, 63.1793
2006-01-13, 62.1056
2006-01-16, 62.1056
2006-01-17, 61.032
2006-01-18, 59.7932
2006-01-19, 59.8758
2006-01-20, 59.1325
2006-01-23, 58.8847
2006-01-24, 59.0499
2006-01-25, 59.0499
2006-01-26, 60.7016
2006-01-27, 61.1972
2006-01-30, 61.3623
2006-01-31, 61.4449
2006-02-01, 60.9494
2006-02-02, 62.436
2006-02-03, 56.9852
2006-02-06, 57.1504
2006-02-07, 56.4897
2006-02-08, 55.9942
2006-02-09, 56.5723
2006-02-10, 56.7375
2006-02-13, 58.1414
2006-02-14, 57.3982
2006-02-15, 56.4897
2006-02-16, 56.82
2006-02-17, 56.6549
2006-02-20, 57.3982
2006-02-21, 58.3066
2006-02-22, 57.8937
2006-02-23, 57.4807
2006-02-24, 57.8937
2006-02-27, 58.224
2006-02-28, 57.0678
2006-03-01, 56.82
2006-03-02, 56.4897
2006-03-03, 56.82
2006-03-06, 56.82
2006-03-07, 56.6549
2006-03-08, 55.829
2006-03-09, 55.9116
2006-03-10, 56.4897
2006-03-13, 56.7375
2006-03-14, 56.82
2006-03-15, 56.9852
2006-03-16, 57.1504
2006-03-17, 57.3156
2006-03-20, 58.3892
2006-03-21, 58.637
2006-03-22, 57.6459
2006-03-23, 58.3066
2006-03-24, 58.8847
2006-03-27, 59.3803
2006-03-28, 59.4628
2006-03-29, 59.7932
2006-03-30, 60.5365
2006-03-31, 60.2061
2006-04-03, 62.1056
2006-04-04, 60.7016
2006-04-05, 61.9405
2006-04-06, 58.8021
2006-04-07, 58.637
2006-04-10, 58.3066
2006-04-11, 58.224
2006-04-12, 58.3892
2006-04-13, 58.4718
2006-04-14, 58.4718
2006-04-17, 58.4718
2006-04-18, 58.1414
2006-04-19, 58.3892
2006-04-20, 58.224
2006-04-21, 58.1414
2006-04-24, 58.637
2006-04-25, 61.1972
2006-04-26, 61.6927
2006-04-27, 60.7842
2006-04-28, 61.1146
2006-05-02, 61.7753
2006-05-03, 61.5275
2006-05-04, 62.436
2006-05-05, 62.7663
2006-05-08, 62.6012
2006-05-09, 63.2619
2006-05-10, 64.0877
2006-05-11, 63.7574
2006-05-12, 61.9405
2006-05-15, 60.6191
2006-05-16, 61.8579
2006-05-17, 59.0499
2006-05-18, 58.224
2006-05-19, 58.9673
2006-05-22, 55.0031
2006-05-23, 57.9763
2006-05-24, 57.4807
2006-05-25, 57.4807
2006-05-26, 59.0499
2006-05-29, 59.3803
2006-05-30, 57.8937
2006-05-31, 58.224
2006-06-01, 59.4628
2006-06-02, 58.0589
2006-06-05, 58.4718
2006-06-06, 58.4718
2006-06-07, 56.6549
2006-06-08, 55.0031
2006-06-09, 55.9116
2006-06-12, 55.0857
2006-06-13, 53.9295
2006-06-14, 55.1683
2006-06-15, 55.1683
2006-06-16, 55.1683
2006-06-19, 57.3156
2006-06-20, 56.5723
2006-06-21, 56.9026
2006-06-22, 56.6549
2006-06-23, 56.6549
2006-06-26, 57.0678
2006-06-27, 56.0768
2006-06-28, 55.5812
2006-06-29, 57.3156
2006-06-30, 58.4718
2006-07-03, 59.628
2006-07-04, 59.5454
2006-07-05, 59.0499
2006-07-06, 59.7106
2006-07-07, 59.3803
2006-07-10, 59.4628
2006-07-11, 60.2887
2006-07-12, 61.4449
2006-07-13, 61.3623
2006-07-14, 62.6012
2006-07-17, 60.8668
2006-07-18, 59.9584
2006-07-19, 61.3623
2006-07-20, 60.9494
2006-07-21, 60.2887
2006-07-24, 61.032
2006-07-25, 60.3713
2006-07-26, 61.4449
2006-07-27, 63.0967
2006-07-28, 62.8489
2006-07-31, 63.0141
2006-08-01, 61.6927
2006-08-02, 62.023
2006-08-03, 61.7753
2006-08-04, 63.0141
2006-08-07, 61.7753
2006-08-08, 62.2708
2006-08-09, 62.5186
2006-08-10, 61.9405
2006-08-11, 62.1882
2006-08-14, 62.1056
2006-08-15, 62.7663
2006-08-16, 63.1793
2006-08-17, 66.3176
2006-08-18, 65.4917
2006-08-21, 65.4091
2006-08-22, 66.5653
2006-08-23, 65.8221
2006-08-24, 65.5743
2006-08-25, 66.235
2006-08-28, 66.8957
2006-08-29, 66.8131
2006-08-30, 68.0519
2006-08-31, 68.0519
2006-09-01, 68.9604
2006-09-04, 69.9514
2006-09-05, 69.2081
2006-09-06, 71.3554
2006-09-07, 70.6947
2006-09-08, 71.1076
2006-09-11, 69.7862
2006-09-12, 70.8599
2006-09-13, 71.8509
2006-09-14, 71.8509
2006-09-15, 70.9425
2006-09-18, 71.5206
2006-09-19, 71.3554
2006-09-20, 71.1902
2006-09-21, 71.2728
2006-09-22, 70.6121
2006-09-25, 69.7862
2006-09-26, 70.2818
2006-09-27, 71.6032
2006-09-28, 72.0987
2006-09-29, 72.0987
2006-10-02, 71.7683
2006-10-03, 70.9425
2006-10-04, 71.1076
2006-10-05, 71.8509
2006-10-06, 71.5206
2006-10-09, 71.3554
2006-10-10, 73.5027
2006-10-11, 73.7504
2006-10-12, 75.7325
2006-10-13, 75.1544
2006-10-16, 75.3196
2006-10-17, 73.9156
2006-10-18, 75.9803
2006-10-19, 74.9893
2006-10-20, 74.8241
2006-10-23, 74.4111
2006-10-24, 75.237
2006-10-25, 75.7325
2006-10-26, 75.3196
2006-10-27, 74.8241
2006-10-30, 73.9982
2006-10-31, 74.5763
2006-11-01, 74.9893
2006-11-02, 74.3286
2006-11-03, 74.7415
2006-11-06, 75.5674
2006-11-07, 76.4758
2006-11-08, 77.5495
2006-11-09, 77.3017
2006-11-10, 77.632
2006-11-13, 77.7146
2006-11-14, 77.3843
2006-11-15, 78.8709
2006-11-16, 77.5495
2006-11-17, 77.3843
2006-11-20, 76.8888
2006-11-21, 76.3932
2006-11-22, 76.7236
2006-11-23, 75.9803
2006-11-24, 75.0718
2006-11-27, 73.3375
2006-11-28, 72.842
2006-11-29, 74.3286
2006-11-30, 73.5027
2006-12-01, 73.1723
2006-12-04, 73.5027
2006-12-05, 75.5674
2006-12-06, 75.1544
2006-12-07, 75.5674
2006-12-08, 75.0718
2006-12-11, 76.2281
2006-12-12, 78.1276
2006-12-13, 77.3843
2006-12-14, 77.632
2006-12-15, 77.632
2006-12-18, 77.632
2006-12-19, 77.1365
2006-12-20, 77.0539
2006-12-21, 77.5495
2006-12-22, 77.9624
2006-12-25, 77.9624
2006-12-26, 77.9624
2006-12-27, 77.8798
2006-12-28, 77.9624
2006-12-29, 77.8798
2007-01-01, 77.8798
2007-01-02, 78.4579
2007-01-03, 77.7972
2007-01-04, 76.7236
2007-01-05, 76.5584
2007-01-08, 76.4758
2007-01-09, 77.0539
2007-01-10, 76.5584
2007-01-11, 78.1276
2007-01-12, 78.1276
2007-01-15, 79.036
2007-01-16, 79.6141
2007-01-17, 80.44
2007-01-18, 80.1097
2007-01-19, 80.2748
2007-01-22, 81.6788
2007-01-23, 81.1007
2007-01-24, 81.4311
2007-01-25, 82.9176
2007-01-26, 82.0918
2007-01-29, 82.9176
2007-01-30, 84.239
2007-01-31, 84.0739
2007-02-01, 84.4042
2007-02-02, 84.7345
2007-02-05, 86.2211
2007-02-06, 88.038
2007-02-07, 87.5425
2007-02-08, 86.7166
2007-02-09, 88.8639
2007-02-12, 87.2122
2007-02-13, 87.7077
2007-02-14, 89.5246
2007-02-15, 90.846
2007-02-16, 90.5157
2007-02-19, 90.6808
2007-02-20, 92.0022
2007-02-21, 93.654
2007-02-22, 94.4798
2007-02-23, 93.654
2007-02-26, 95.4709
2007-02-27, 91.6719
2007-02-28, 89.0291
2007-03-01, 89.1943
2007-03-02, 91.5067
2007-03-05, 89.6898
2007-03-06, 89.5246
2007-03-07, 92.4978
2007-03-08, 92.8281
2007-03-09, 93.8191
2007-03-12, 93.654
2007-03-13, 93.654
2007-03-14, 89.855
2007-03-15, 93.3236
2007-03-16, 93.654
2007-03-19, 94.3147
2007-03-20, 94.8102
2007-03-21, 96.9575
2007-03-22, 98.2789
2007-03-23, 96.9575
2007-03-26, 96.4619
2007-03-27, 94.9754
2007-03-28, 94.8102
2007-03-29, 96.9575
2007-03-30, 97.1226
2007-04-02, 98.6092
2007-04-03, 99.6003
2007-04-04, 98.6092
2007-04-05, 95.9664
2007-04-06, 95.9664
2007-04-09, 95.9664
2007-04-10, 98.2789
2007-04-11, 98.444
2007-04-12, 98.444
2007-04-13, 98.444
2007-04-16, 99.1047
2007-04-17, 100.0958
2007-04-18, 98.7744
2007-04-19, 98.2789
2007-04-20, 100.9217
2007-04-23, 102.9037
2007-04-24, 102.4082
2007-04-25, 107.3635
2007-04-26, 106.3311
2007-04-27, 108.1893
2007-04-30, 108.6023
2007-05-01, 108.6023
2007-05-02, 111.6993
2007-05-03, 109.4281
2007-05-04, 112.3187
2007-05-07, 112.3187
2007-05-08, 105.0923
2007-05-09, 104.4729
2007-05-10, 100.55
2007-05-11, 111.2864
2007-05-14, 114.3834
2007-05-15, 115.2093
2007-05-16, 113.9704
2007-05-17, 113.9704
2007-05-18, 116.861
2007-05-21, 115.8287
2007-05-22, 117.6869
2007-05-23, 119.958
2007-05-24, 119.3386
2007-05-25, 116.0351
2007-05-28, 117.8933
2007-05-29, 117.8933
2007-05-30, 116.861
2007-05-31, 119.7516
2007-06-01, 119.7516
2007-06-04, 123.055
2007-06-05, 122.4356
2007-06-06, 122.4356
2007-06-07, 116.861
2007-06-08, 116.861
2007-06-11, 116.2416
2007-06-12, 114.7963
2007-06-13, 115.4157
2007-06-14, 118.5127
2007-06-15, 118.9257
2007-06-18, 120.1645
2007-06-19, 118.0998
2007-06-20, 119.7516
2007-06-21, 116.0351
2007-06-22, 116.0351
2007-06-25, 113.9704
2007-06-26, 113.351
2007-06-27, 112.7316
2007-06-28, 113.764
2007-06-29, 113.1446
2007-07-02, 113.9704
2007-07-03, 115.8287
2007-07-04, 115.6222
2007-07-05, 115.2093
2007-07-06, 115.4157
2007-07-09, 115.2093
2007-07-10, 116.861
2007-07-11, 118.3063
2007-07-12, 124.2939
2007-07-13, 124.2939
2007-07-16, 125.5327
2007-07-17, 122.2292
2007-07-18, 122.6421
2007-07-19, 123.468
2007-07-20, 119.7516
2007-07-23, 120.1645
2007-07-24, 117.8933
2007-07-25, 107.157
2007-07-26, 105.9182
2007-07-27, 102.8212
2007-07-30, 103.647
2007-07-31, 103.647
2007-08-01, 103.0276
2007-08-02, 100.7565
2007-08-03, 101.5824
2007-08-06, 100.1371
2007-08-07, 99.5177
2007-08-08, 99.7241
2007-08-09, 94.7689
2007-08-10, 92.9107
2007-08-13, 99.5177
2007-08-14, 98.2789
2007-08-15, 94.7689
2007-08-16, 91.8783
2007-08-17, 95.5948
2007-08-20, 94.5624
2007-08-21, 93.943
2007-08-22, 98.0724
2007-08-23, 98.2789
2007-08-24, 101.5824
2007-08-27, 100.7565
2007-08-28, 95.5948
2007-08-29, 95.8012
2007-08-30, 97.453
2007-08-31, 98.4853
2007-09-03, 98.8983
2007-09-04, 97.8659
2007-09-05, 96.6271
2007-09-06, 95.8012
2007-09-07, 92.7042
2007-09-10, 90.4331
2007-09-11, 91.6719
2007-09-12, 92.9107
2007-09-13, 94.1495
2007-09-14, 91.6719
2007-09-17, 90.6395
2007-09-18, 91.8783
2007-09-19, 97.0401
2007-09-20, 97.2465
2007-09-21, 99.7241
2007-09-24, 97.2465
2007-09-25, 95.3883
2007-09-26, 94.5624
2007-09-27, 93.3236
2007-09-28, 92.7042
2007-10-01, 93.7366
2007-10-02, 93.943
2007-10-03, 95.3883
2007-10-04, 97.453
2007-10-05, 100.9629
2007-10-08, 99.5177
2007-10-09, 103.647
2007-10-10, 104.6794
2007-10-11, 105.7117
2007-10-12, 103.4406
2007-10-15, 102.6147
2007-10-16, 100.55
2007-10-17, 101.3759
2007-10-18, 98.6918
2007-10-19, 97.0401
2007-10-22, 92.9107
2007-10-23, 95.8012
2007-10-24, 100.7565
2007-10-25, 102.6147
2007-10-26, 103.0276
2007-10-29, 103.0276
2007-10-30, 100.7565
2007-10-31, 102.2018
2007-11-01, 99.9306
2007-11-02, 97.6595
2007-11-05, 98.6918
2007-11-06, 100.7565
2007-11-07, 100.9629
2007-11-08, 99.9306
2007-11-09, 95.8012
2007-11-12, 95.1818
2007-11-13, 94.356
2007-11-14, 94.1495
2007-11-15, 91.4654
2007-11-16, 88.5749
2007-11-19, 82.3808
2007-11-20, 84.652
2007-11-21, 85.2714
2007-11-22, 84.8584
2007-11-23, 84.652
2007-11-26, 86.7166
2007-11-27, 84.652
2007-11-28, 87.336
2007-11-29, 88.7813
2007-11-30, 90.0201
2007-12-03, 90.0201
2007-12-04, 87.9555
2007-12-05, 90.846
2007-12-06, 93.3236
2007-12-07, 96.4206
2007-12-10, 97.0401
2007-12-11, 97.453
2007-12-12, 96.6271
2007-12-13, 92.9107
2007-12-14, 92.9107
2007-12-17, 90.0201
2007-12-18, 90.0201
2007-12-19, 89.6072
2007-12-20, 87.749
2007-12-21, 90.846
2007-12-24, 90.846
2007-12-25, 90.846
2007-12-26, 90.846
2007-12-27, 90.4331
2007-12-28, 89.6072
2007-12-31, 89.6072
2008-01-01, 89.6072
2008-01-02, 87.1296
2008-01-03, 85.8908
2008-01-04, 80.9355
2008-01-07, 80.5226
2008-01-08, 80.5226
2008-01-09, 77.2191
2008-01-10, 77.4256
2008-01-11, 75.1544
2008-01-14, 76.8062
2008-01-15, 74.3286
2008-01-16, 73.9156
2008-01-17, 73.7091
2008-01-18, 73.9156
2008-01-21, 71.2315
2008-01-22, 75.9803
2008-01-23, 70.8186
2008-01-24, 73.5027
2008-01-25, 73.9156
2008-01-28, 73.0897
2008-01-29, 72.2639
2008-01-30, 72.0574
2008-01-31, 70.1992
2008-02-01, 74.1221
2008-02-04, 75.3609
2008-02-05, 71.0251
2008-02-06, 70.6121
2008-02-07, 68.1345
2008-02-08, 68.9604
2008-02-11, 67.5151
2008-02-12, 71.6445
2008-02-13, 71.2315
2008-02-14, 72.8833
2008-02-15, 70.1992
2008-02-18, 74.3286
2008-02-19, 76.5997
2008-02-20, 74.535
2008-02-21, 75.3609
2008-02-22, 73.2962
2008-02-25, 76.1868
2008-02-26, 79.0773
2008-02-27, 79.0773
2008-02-28, 77.4256
2008-02-29, 76.5997
2008-03-03, 76.1868
2008-03-04, 74.3286
2008-03-05, 74.535
2008-03-06, 74.7415
2008-03-07, 73.2962
2008-03-10, 73.0897
2008-03-11, 74.535
2008-03-12, 76.8062
2008-03-13, 76.1868
2008-03-14, 75.1544
2008-03-17, 72.0574
2008-03-18, 73.7091
2008-03-19, 73.0897
2008-03-20, 72.4703
2008-03-21, 72.4703
2008-03-24, 72.4703
2008-03-25, 73.5027
2008-03-26, 71.6445
2008-03-27, 72.8833
2008-03-28, 74.3286
2008-03-31, 74.3286
2008-04-01, 75.9803
2008-04-02, 79.4903
2008-04-03, 78.2514
2008-04-04, 77.8385
2008-04-07, 79.6967
2008-04-08, 79.4903
2008-04-09, 80.1097
2008-04-10, 75.1544
2008-04-11, 73.2962
2008-04-14, 73.5027
2008-04-15, 72.6768
2008-04-16, 74.7415
2008-04-17, 73.5027
2008-04-18, 74.3286
2008-04-21, 74.3286
2008-04-22, 74.1221
2008-04-23, 73.7091
2008-04-24, 72.2639
2008-04-25, 74.7415
2008-04-28, 75.9803
2008-04-29, 75.3609
2008-04-30, 75.5674
2008-05-01, 75.5674
2008-05-02, 77.4256
2008-05-05, 79.0773
